,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021500003,141,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,100,1,0
1,Shot Chart Detail,0021500003,192,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,11,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,23,1,0
2,Shot Chart Detail,0021500003,267,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,169,1,0
3,Shot Chart Detail,0021500003,392,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,28,1,0
4,Shot Chart Detail,0021500003,417,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,2,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-37,110,1,0
5,Shot Chart Detail,0021500003,470,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,237,1,0
6,Shot Chart Detail,0021500030,174,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,8,1,0
7,Shot Chart Detail,0021500030,208,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0
8,Shot Chart Detail,0021500030,424,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,200,1,1
9,Shot Chart Detail,0021500030,430,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,151,136,1,0
10,Shot Chart Detail,0021500030,559,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,3,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,10,203,1,1
11,Shot Chart Detail,0021500030,564,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,120,183,1,0
12,Shot Chart Detail,0021500035,154,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,1
13,Shot Chart Detail,0021500035,181,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,106,1,1
14,Shot Chart Detail,0021500035,188,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,14,154,1,0
15,Shot Chart Detail,0021500035,319,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,0,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1
16,Shot Chart Detail,0021500035,437,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1
17,Shot Chart Detail,0021500035,451,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2,159,1,0
18,Shot Chart Detail,0021500051,137,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,199,7,1,0
19,Shot Chart Detail,0021500051,154,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,61,1,0
20,Shot Chart Detail,0021500051,409,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,180,1,1
21,Shot Chart Detail,0021500051,435,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,64,249,1,0
22,Shot Chart Detail,0021500069,135,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1
23,Shot Chart Detail,0021500069,158,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1
24,Shot Chart Detail,0021500069,381,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,24,164,1,1
25,Shot Chart Detail,0021500069,408,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,26,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,36,1,1
26,Shot Chart Detail,0021500083,142,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-30,193,1,0
27,Shot Chart Detail,0021500083,145,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,57,1,1
28,Shot Chart Detail,0021500083,202,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,6,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,0
29,Shot Chart Detail,0021500083,208,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,115,1,0
30,Shot Chart Detail,0021500083,433,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,8,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,25,100,1,0
31,Shot Chart Detail,0021500083,454,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,6,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-151,115,1,1
32,Shot Chart Detail,0021500092,146,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,121,1,0
33,Shot Chart Detail,0021500092,149,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,159,1,1
34,Shot Chart Detail,0021500092,180,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1
35,Shot Chart Detail,0021500092,196,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,170,1,0
36,Shot Chart Detail,0021500092,205,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,218,1,0
37,Shot Chart Detail,0021500092,408,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,24,106,1,0
38,Shot Chart Detail,0021500092,419,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,242,1,0
39,Shot Chart Detail,0021500104,161,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,6,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,174,1,1
40,Shot Chart Detail,0021500104,380,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,43,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,61,1,0
41,Shot Chart Detail,0021500104,389,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,0
42,Shot Chart Detail,0021500104,403,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,8,13,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,38,1,1
43,Shot Chart Detail,0021500104,406,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,7,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,219,1,1
44,Shot Chart Detail,0021500104,418,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,6,50,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-94,139,1,1
45,Shot Chart Detail,0021500120,131,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,0
46,Shot Chart Detail,0021500120,177,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,5,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1
47,Shot Chart Detail,0021500120,193,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,6,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,0
48,Shot Chart Detail,0021500120,436,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,239,1,0
49,Shot Chart Detail,0021500120,478,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,7,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,150,56,1,1
50,Shot Chart Detail,0021500164,142,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,0
51,Shot Chart Detail,0021500164,144,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,57,1,0
52,Shot Chart Detail,0021500164,155,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-197,46,1,1
53,Shot Chart Detail,0021500164,331,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,2,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0
54,Shot Chart Detail,0021500164,334,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,218,1,0
55,Shot Chart Detail,0021500164,369,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-86,65,1,0
56,Shot Chart Detail,0021500164,390,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1
57,Shot Chart Detail,0021500164,408,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,8,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,145,116,1,0
58,Shot Chart Detail,0021500187,106,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,0
59,Shot Chart Detail,0021500187,117,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,80,1,0
60,Shot Chart Detail,0021500187,121,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,252,1,0
61,Shot Chart Detail,0021500187,132,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,16,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,242,1,1
62,Shot Chart Detail,0021500187,134,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,105,1,0
63,Shot Chart Detail,0021500187,407,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,38,1,0
64,Shot Chart Detail,0021500187,415,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,0
65,Shot Chart Detail,0021500200,128,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,51,1,0
66,Shot Chart Detail,0021500200,164,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,0
67,Shot Chart Detail,0021500200,426,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-142,87,1,1
68,Shot Chart Detail,0021500200,435,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,159,1,0
69,Shot Chart Detail,0021500200,499,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,5,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,7,1,1
70,Shot Chart Detail,0021500200,517,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,2,48,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,41,1,1
71,Shot Chart Detail,0021500214,122,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1
72,Shot Chart Detail,0021500214,132,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-53,244,1,0
73,Shot Chart Detail,0021500214,134,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,23,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,21,1,1
74,Shot Chart Detail,0021500214,377,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,17,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,120,1,1
75,Shot Chart Detail,0021500214,383,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,23,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,46,1,0
76,Shot Chart Detail,0021500214,393,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1
77,Shot Chart Detail,0021500214,434,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,4,41,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
78,Shot Chart Detail,0021500214,463,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,1,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1
79,Shot Chart Detail,0021500214,471,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,208,1,0
80,Shot Chart Detail,0021500236,155,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,223,1,1
81,Shot Chart Detail,0021500236,183,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,81,198,1,0
82,Shot Chart Detail,0021500236,328,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,6,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1
83,Shot Chart Detail,0021500236,354,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,4,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,210,116,1,1
84,Shot Chart Detail,0021500236,422,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,203,1,1
85,Shot Chart Detail,0021500236,432,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1
86,Shot Chart Detail,0021500236,435,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,106,1,1
87,Shot Chart Detail,0021500236,483,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,5,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1
88,Shot Chart Detail,0021500236,498,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,4,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,46,1,1
89,Shot Chart Detail,0021500245,135,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,203,1,1
90,Shot Chart Detail,0021500245,169,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,0
91,Shot Chart Detail,0021500245,183,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,6,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,65,1,0
92,Shot Chart Detail,0021500245,410,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,139,1,0
93,Shot Chart Detail,0021500245,481,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,5,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,80,1,0
94,Shot Chart Detail,0021500245,517,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,1,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,100,1,0
95,Shot Chart Detail,0021500259,140,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,1
96,Shot Chart Detail,0021500259,142,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,-1,1,0
